2015-06-26,17,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,1,0,0,3,4,0,1,1,5,2,0,0,1,0,0,8,0,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,11,0,1,0,1,0,1,1,2,0,1,13,6,0,1,1,0,0,0,4,0,2,6,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,6,1,0,0,0,8,1,4,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,2,0,1,0,6,2,4,3,0,0,0,4,0,0,0,1,1,0,2,0,0,4,0,1,9,5,3,5,2,0,1,1,1,3,0,0,0,0,0,0,1,0,2,1,4,0,0,0,0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,2,4,6,12,2,2,0,0,1,0,4,0,0,0,0,2,1,0,6,0,0,5,0,0,0,0,0,7,3,0,0,0,1,2,3,3,0,0
2015-06-26,18,0,0,1,1,0,0,4,0,0,0,0,0,3,1,0,1,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,3,5,0,0,0,4,2,1,0,0,0,0,10,3,12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,8,0,0,0,1,0,0,0,0,0,1,7,4,1,0,0,0,0,0,4,0,1,7,1,0,1,0,3,0,2,0,0,1,0,2,0,0,0,1,5,0,0,0,0,4,3,6,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,2,0,0,1,0,0,1,3,2,3,6,3,0,0,5,0,0,1,1,0,0,0,0,0,3,0,0,1,6,5,7,0,0,0,0,0,4,0,0,1,1,0,0,1,0,1,0,2,0,0,0,0,0,0,2,3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,2,2,4,14,12,2,2,7,0,2,3,2,4,0,0,0,0,3,0,5,0,1,11,0,0,0,0,0,6,6,2,1,0,1,4,0,7,0,0
2015-06-26,19,0,0,0,2,0,0,2,0,0,1,0,0,3,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,3,0,0,4,5,0,0,2,1,4,0,0,4,0,1,10,3,4,0,0,0,0,0,0,0,0,0,0,5,2,0,0,2,1,1,9,0,0,0,0,0,3,1,0,0,0,9,7,0,2,0,0,1,0,6,2,2,5,2,2,0,0,3,0,1,0,0,1,0,1,0,0,0,0,4,0,0,0,0,5,4,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,2,0,0,4,0,0,1,2,3,3,4,1,1,0,7,0,1,1,2,0,0,1,0,0,6,0,1,2,4,3,5,0,1,0,1,1,3,1,0,0,0,1,0,0,0,1,1,3,0,0,0,1,2,0,0,3,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,2,1,0,0,3,1,0,0,3,4,0,1,0,0,6,4,14,5,7,6,0,2,1,3,2,0,0,0,3,0,0,2,0,0,8,1,0,0,0,0,5,3,2,0,0,2,1,2,2,0,0
2015-06-26,20,0,0,0,3,0,0,6,0,0,0,0,0,5,2,0,0,3,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,7,5,1,0,0,1,4,1,0,2,0,0,5,1,6,0,0,0,0,1,0,0,0,0,0,7,0,0,0,2,1,0,6,0,1,2,0,0,3,1,0,0,0,4,6,1,2,2,0,1,1,2,1,2,6,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,1,3,0,0,0,0,1,1,3,1,1,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,3,0,1,0,0,9,0,0,5,6,5,0,3,1,0,0,6,0,0,4,1,0,0,1,0,0,4,0,0,5,2,4,6,0,2,0,0,0,5,0,0,2,0,0,0,2,0,1,0,2,0,0,0,2,0,0,4,2,0,0,1,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,2,0,0,0,0,3,4,3,6,0,1,6,8,8,4,6,8,1,5,1,1,3,0,1,0,4,5,0,9,1,0,9,0,0,0,0,0,5,5,0,0,0,1,2,3,2,0,1
2015-06-26,21,0,0,1,3,0,0,5,0,0,1,1,0,4,0,0,0,3,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,0,0,4,7,0,1,0,2,5,2,0,0,0,0,6,2,2,0,0,0,0,1,0,0,0,0,0,3,1,1,0,1,2,1,6,0,2,0,0,0,0,2,1,0,0,9,6,1,0,1,0,1,0,1,0,3,7,0,0,0,0,3,0,3,1,0,1,0,1,0,0,0,0,3,0,0,0,0,4,7,5,0,1,0,0,0,0,0,0,0,0,4,0,2,0,2,1,0,14,2,0,0,0,6,1,1,1,5,4,7,4,0,1,0,5,0,0,1,2,0,0,1,0,0,5,0,0,5,1,2,1,1,1,0,0,0,6,0,0,1,0,0,0,2,0,1,0,3,0,0,0,0,5,0,1,1,0,0,0,1,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,1,1,2,0,1,0,3,0,0,1,0,0,0,0,6,2,1,2,0,1,5,10,8,0,5,4,0,4,8,4,4,0,1,0,5,0,0,5,0,0,8,0,0,0,0,0,8,9,1,2,1,0,4,4,6,0,1
2015-06-26,22,0,0,1,3,0,0,6,0,0,1,0,0,4,1,0,0,5,0,0,0,0,2,0,0,2,0,0,2,0,0,1,0,3,1,0,2,3,0,3,1,1,4,0,0,0,0,0,7,4,2,0,1,0,1,0,1,0,0,0,0,4,1,1,0,2,2,0,9,0,0,1,0,0,3,2,1,0,0,14,0,0,0,1,0,2,0,6,3,2,4,2,1,0,0,0,0,4,0,0,1,0,0,0,0,0,0,7,0,0,0,0,11,12,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,17,0,1,1,0,2,2,0,4,5,6,4,2,3,1,0,8,0,0,1,1,0,0,0,0,0,6,1,0,6,2,9,5,0,2,0,0,1,6,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,3,2,1,0,0,0,4,6,9,1,2,8,0,5,7,4,4,0,1,0,1,1,0,3,1,0,6,0,0,0,0,0,5,7,0,1,0,0,3,2,7,0,0
2015-06-26,23,0,0,0,6,0,0,9,0,0,2,0,0,6,2,0,1,4,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,4,0,1,2,10,0,1,1,3,3,1,0,1,0,0,8,4,5,0,3,0,1,0,3,0,0,0,0,6,1,0,0,1,2,2,4,1,0,1,2,0,4,3,1,0,1,9,2,0,4,0,0,0,0,4,0,5,8,0,1,0,0,3,0,3,0,0,1,0,2,0,0,0,0,7,0,0,0,0,5,7,4,0,0,0,0,0,0,0,0,0,1,3,0,1,0,2,2,0,40,0,2,0,0,1,1,0,5,4,4,2,4,0,2,0,5,0,1,3,0,0,0,0,0,0,8,0,0,0,3,4,5,1,3,0,1,0,4,0,0,1,2,0,0,0,0,1,0,8,0,0,0,1,5,0,1,4,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,3,0,1,0,2,3,1,0,1,0,0,0,3,5,2,4,0,2,5,4,15,2,1,6,0,1,1,11,2,0,0,0,2,2,0,6,0,0,6,1,0,0,0,0,2,5,1,1,0,1,3,2,2,0,0
2015-06-26,24,0,0,0,1,0,0,4,0,0,1,0,0,7,0,1,0,4,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,4,0,0,2,4,0,2,1,3,3,0,0,0,0,1,4,5,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,5,0,14,0,2,0,3,0,2,0,0,0,0,14,5,0,0,1,0,1,0,4,2,2,9,0,2,0,0,2,0,3,1,0,1,0,0,0,0,0,0,7,0,0,0,0,5,3,3,0,2,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,36,1,0,2,1,7,0,0,5,3,6,4,5,3,1,0,8,0,0,4,0,0,0,1,0,1,4,0,0,9,5,8,9,0,2,0,0,0,6,1,0,1,0,0,0,0,0,3,1,11,0,0,0,1,2,0,3,1,0,0,0,1,0,0,1,1,2,0,0,0,0,2,0,1,0,0,0,0,0,10,0,0,0,1,1,0,0,0,0,0,0,4,1,6,1,0,1,7,8,12,3,3,6,0,5,5,7,4,0,0,0,2,5,0,5,0,0,14,0,0,1,0,0,5,7,0,2,0,1,4,2,4,0,0
2015-06-26,25,0,0,0,6,0,0,10,0,1,0,1,0,2,6,0,0,5,2,0,0,0,0,0,1,2,1,0,1,0,0,0,1,1,0,0,5,5,0,1,3,3,5,1,0,4,0,0,7,1,3,0,1,0,0,0,1,0,0,0,0,5,2,0,0,3,1,0,14,1,2,1,0,0,2,3,3,1,0,11,6,0,0,1,0,0,0,5,2,7,8,1,2,0,0,0,0,6,0,0,0,1,1,0,0,0,2,12,2,0,0,0,3,7,2,0,3,0,0,1,0,1,0,0,0,1,0,0,0,0,2,0,33,0,0,0,1,1,1,0,10,8,7,2,9,4,1,0,6,1,0,4,1,1,0,1,0,4,8,0,1,6,5,8,6,2,3,0,0,1,11,0,0,1,0,0,0,0,0,2,0,3,0,1,0,0,3,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,3,0,5,0,0,0,0,1,1,1,0,1,0,0,3,4,4,2,0,1,6,6,14,2,4,10,0,7,2,4,11,0,0,0,3,2,0,5,1,0,9,0,0,2,0,0,12,12,2,1,1,0,3,4,7,0,0
2015-06-26,26,0,0,0,6,0,1,8,0,0,0,0,0,4,4,0,0,4,1,1,0,0,1,0,3,2,1,0,0,1,0,0,0,7,0,0,3,3,0,1,1,2,2,0,0,3,0,0,11,4,10,0,2,0,2,0,0,1,0,0,1,8,4,0,0,5,2,0,14,0,1,2,0,1,5,6,0,0,0,17,9,0,2,2,0,1,0,6,1,4,8,0,0,0,0,2,0,0,0,0,1,1,2,0,0,0,3,13,0,0,0,0,9,12,8,0,3,0,1,0,0,1,0,0,1,6,0,1,0,2,1,3,26,1,2,0,0,9,0,0,6,10,7,5,9,4,0,0,6,0,0,5,2,0,0,0,0,4,6,1,2,7,10,5,4,0,0,1,0,1,6,0,0,0,0,0,0,1,1,2,1,11,0,0,0,1,3,0,2,2,0,1,1,0,0,0,2,3,2,0,1,0,0,1,0,0,0,0,0,2,0,3,0,0,0,0,3,1,0,0,1,0,0,4,6,1,5,0,0,10,4,16,7,4,9,0,7,3,6,8,0,0,0,5,4,0,5,0,0,17,1,1,0,0,1,8,5,1,3,0,0,6,8,12,0,0
2015-06-26,27,0,0,0,11,0,0,9,0,0,0,0,0,12,3,0,0,1,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,3,0,0,2,2,0,4,1,5,5,0,0,0,0,0,9,4,9,0,3,0,0,0,0,0,0,0,0,3,1,0,0,3,4,2,9,1,1,0,0,0,1,3,0,0,0,18,5,0,1,0,0,1,0,7,0,8,12,1,0,0,0,3,0,3,1,0,1,0,0,0,0,0,3,6,0,0,0,0,9,14,9,0,4,0,0,1,0,0,0,0,0,5,0,1,0,2,2,0,14,1,0,1,0,7,2,1,6,8,7,5,3,3,0,0,5,0,0,4,0,0,0,1,0,3,8,1,2,4,4,9,12,0,7,0,0,0,19,0,0,1,0,0,0,2,0,5,0,8,0,0,0,1,5,0,4,4,1,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,7,2,1,0,0,1,0,1,0,3,0,0,2,7,6,0,0,2,13,6,10,6,7,12,0,9,7,10,8,0,0,0,3,6,0,9,0,1,25,0,0,0,0,1,5,10,3,1,1,0,3,4,9,0,0
2015-06-26,28,0,0,0,6,0,0,5,0,0,0,0,0,6,4,0,0,4,2,0,0,0,1,0,3,5,1,0,0,0,0,0,0,4,0,0,5,3,0,0,0,7,3,0,0,0,0,0,14,3,10,1,1,0,0,0,0,0,0,0,0,6,4,1,0,4,3,0,12,1,1,0,0,1,4,2,2,0,2,13,5,0,2,0,0,0,0,3,1,4,15,4,1,0,0,10,0,5,0,0,3,0,1,0,0,0,3,19,1,0,0,0,11,9,8,0,2,0,0,1,0,1,1,0,0,4,0,0,0,0,2,0,11,1,1,2,0,5,1,2,10,15,8,10,7,3,3,0,11,0,1,5,1,0,1,0,0,2,13,0,0,8,2,15,9,0,3,1,0,0,18,0,0,1,0,1,0,0,0,1,0,13,0,0,0,1,5,0,2,3,0,0,0,0,0,0,2,0,3,0,3,1,0,0,0,1,0,0,0,5,0,11,0,0,1,0,1,0,1,0,2,0,0,6,6,9,9,0,3,13,16,19,6,12,8,1,8,5,6,11,0,0,1,1,3,0,6,2,1,23,1,0,0,0,0,6,5,3,0,0,1,3,9,14,0,0
2015-06-26,29,0,0,1,8,0,0,9,0,0,0,0,0,5,4,1,1,5,0,0,1,0,0,0,1,4,1,0,3,0,0,0,0,7,0,0,1,6,1,1,3,3,5,0,0,2,0,0,14,7,5,0,2,0,2,0,0,0,0,0,0,13,1,1,0,5,2,1,12,0,1,2,2,1,5,7,1,2,0,27,7,0,2,1,0,1,0,5,2,4,16,1,1,0,0,3,0,8,0,0,1,0,1,0,0,0,4,14,0,0,0,0,8,9,7,0,4,0,0,0,0,0,0,1,0,9,0,2,2,4,2,1,8,3,3,1,2,15,9,0,8,12,5,19,13,3,0,1,14,0,0,4,0,0,0,2,0,1,22,1,2,10,3,9,6,0,1,0,0,1,15,1,0,0,0,0,0,2,0,3,0,8,0,0,0,1,4,0,3,4,1,0,1,0,0,1,1,3,3,0,0,0,1,1,0,4,0,0,0,6,1,9,0,3,0,0,4,0,0,0,0,0,0,2,11,2,4,0,3,8,4,16,6,8,8,2,13,10,9,11,1,1,0,2,2,0,15,1,0,9,0,0,0,0,1,12,8,1,1,1,1,4,16,17,0,0
2015-06-26,30,0,0,0,4,0,0,6,0,0,0,0,0,8,4,2,0,5,0,1,0,2,1,0,2,5,0,0,3,0,0,0,0,3,1,0,2,8,0,1,2,4,9,2,0,3,0,0,18,4,14,3,1,0,2,0,1,0,0,0,0,9,1,2,0,4,1,1,16,1,3,2,3,1,12,7,3,0,2,26,4,1,4,2,0,2,0,7,1,1,15,1,7,0,0,5,0,9,1,0,2,0,2,0,0,0,2,21,0,0,0,0,8,13,8,1,1,0,0,0,0,1,0,1,0,3,1,1,0,4,0,1,22,4,0,0,2,16,5,0,4,16,15,12,10,7,1,0,10,1,0,4,1,0,0,0,1,3,12,0,2,4,6,8,13,1,3,0,2,1,19,0,0,0,1,0,0,2,0,3,2,16,1,0,0,3,10,0,4,5,0,1,0,1,0,2,3,1,3,0,1,0,0,0,0,0,0,0,2,3,0,12,1,0,0,0,3,0,0,0,1,0,1,9,9,8,7,0,1,12,4,29,8,15,8,0,16,13,17,13,0,2,0,2,5,0,12,0,0,11,3,0,1,0,0,4,10,6,3,1,2,4,11,11,0,1
2015-06-26,31,0,0,0,7,0,0,6,0,0,0,1,0,4,2,1,2,5,1,1,0,0,1,0,0,6,0,0,2,0,0,0,1,4,0,4,4,5,1,0,5,4,7,2,0,1,0,0,16,8,16,0,1,0,2,1,0,0,1,0,1,6,6,1,0,5,4,0,18,0,0,1,4,1,7,5,3,0,0,33,5,0,1,3,0,2,0,7,1,7,21,2,0,0,0,1,0,4,0,0,2,0,1,0,0,0,3,27,2,0,0,0,16,13,5,0,4,0,0,1,0,1,0,0,1,5,1,1,0,5,2,0,26,3,1,1,1,6,11,0,12,14,8,15,8,4,1,0,13,0,0,7,1,0,0,0,0,3,17,1,1,6,10,11,15,2,7,2,0,2,17,0,0,1,0,0,0,0,0,2,1,13,0,0,0,1,8,0,5,4,0,1,0,0,0,0,1,4,2,0,2,0,0,1,0,2,0,0,0,3,1,11,0,1,0,0,5,0,2,0,1,0,0,6,15,7,10,0,1,14,12,27,6,13,15,0,14,9,22,18,0,0,0,6,7,0,13,1,0,22,0,0,2,0,0,11,6,1,1,0,0,7,17,19,0,2
2015-06-26,32,0,0,2,10,0,0,8,0,0,1,1,0,7,7,0,0,3,0,0,1,1,1,0,0,2,0,0,1,0,0,0,1,8,0,3,4,7,0,3,5,6,6,1,0,4,0,1,15,5,12,0,2,0,2,2,2,0,0,0,0,5,3,0,0,6,2,1,17,2,0,0,2,0,3,3,1,2,3,29,7,2,3,1,0,0,0,11,2,4,17,1,1,0,0,9,0,6,0,0,1,0,2,0,0,0,1,20,0,0,0,0,9,12,11,0,3,0,1,0,0,1,0,0,1,7,0,0,0,8,2,1,31,0,3,1,0,10,11,1,6,29,16,12,14,4,0,0,9,2,0,8,2,0,0,0,1,1,16,0,1,4,9,10,16,1,4,0,1,2,17,3,0,0,1,0,0,2,1,1,1,8,0,0,0,1,9,0,1,4,1,1,1,0,0,1,0,0,1,0,3,0,0,0,0,1,0,0,2,0,0,6,0,2,1,0,3,0,0,0,1,0,2,6,14,7,9,0,3,13,20,20,5,10,18,0,26,17,16,19,0,0,2,6,6,0,17,1,1,16,0,0,0,0,0,21,7,1,0,1,1,4,9,20,0,0
2015-06-26,33,0,0,2,9,0,0,7,0,0,0,0,0,6,6,0,0,4,0,1,1,1,1,0,2,7,0,0,3,0,0,0,0,3,2,2,3,9,0,2,4,3,8,0,0,0,0,0,18,10,18,0,1,0,0,1,0,0,0,0,0,17,3,3,0,4,5,2,18,0,1,1,1,2,5,5,3,0,0,38,8,0,2,1,0,0,0,17,2,4,24,1,0,0,0,5,0,2,0,0,2,0,0,0,0,0,0,16,0,0,0,0,13,15,6,0,1,0,0,1,0,1,0,0,0,8,0,1,0,6,2,2,20,2,1,3,0,25,8,0,11,19,25,20,12,1,2,1,12,2,1,4,2,1,0,1,0,1,26,2,0,7,7,23,9,3,5,0,0,0,26,1,0,1,1,1,0,1,0,5,1,16,3,1,0,1,14,0,2,7,0,1,1,0,0,0,2,1,1,0,1,1,0,2,0,1,0,0,1,4,1,17,1,2,0,0,2,0,1,0,0,0,0,8,10,6,6,1,3,17,14,29,6,11,17,0,17,17,24,24,0,2,0,5,3,0,13,0,1,14,1,0,0,0,1,16,12,4,4,1,4,5,21,28,0,3
2015-06-26,34,0,0,0,6,0,0,8,0,0,0,0,0,8,8,1,0,6,1,1,2,0,1,0,3,5,0,0,0,0,0,0,0,6,0,1,7,9,1,1,3,8,9,0,0,2,0,0,25,8,18,0,2,0,2,1,2,0,0,0,1,13,1,0,0,8,5,0,27,2,2,2,2,3,8,8,4,0,0,39,11,0,3,2,0,0,0,12,0,11,18,3,0,0,0,4,0,8,1,0,6,0,1,0,0,0,2,29,1,0,0,0,13,10,12,0,3,0,0,2,0,2,0,1,0,7,1,2,0,2,0,0,19,2,1,2,2,21,11,0,20,26,26,21,12,7,1,0,9,2,0,10,3,1,0,2,0,2,21,1,1,10,10,17,5,1,4,1,2,2,27,0,0,0,0,3,0,1,0,7,0,20,1,1,0,0,10,0,5,3,0,2,0,0,0,1,2,2,3,0,2,0,0,1,0,0,0,0,1,5,1,18,2,0,0,0,1,0,1,0,1,0,0,6,17,7,4,1,5,16,18,32,3,18,17,0,26,25,19,27,0,0,0,6,6,0,15,2,1,23,1,0,2,0,0,12,12,1,2,0,3,13,19,19,0,2
2015-06-26,35,0,0,0,11,0,0,5,0,0,2,1,0,14,4,0,1,13,1,2,0,1,1,0,3,2,2,0,3,0,0,0,0,3,1,0,5,8,0,4,5,10,5,3,0,4,0,0,25,9,27,0,2,2,1,1,1,0,1,0,0,13,1,0,1,9,5,0,27,0,2,4,3,0,6,3,0,0,2,43,9,1,6,3,0,3,0,9,0,10,22,0,1,0,0,6,0,7,1,0,4,0,0,0,0,0,1,27,1,0,0,0,14,18,14,0,5,0,0,1,0,0,0,5,0,12,1,1,0,6,2,0,11,3,3,2,0,16,10,0,15,28,23,21,10,2,0,1,16,0,1,6,1,0,0,2,0,1,17,1,0,13,11,14,12,5,3,0,0,2,31,3,0,0,1,0,0,3,0,4,1,17,0,1,0,2,12,0,3,5,0,1,0,1,0,0,1,1,2,0,1,0,0,0,0,1,0,0,0,5,1,15,1,4,0,0,4,0,0,1,3,0,1,8,19,1,11,2,2,25,10,28,12,21,13,0,22,16,21,35,0,3,1,6,3,0,11,2,0,25,2,0,0,0,1,15,10,2,2,0,1,5,18,25,0,1
2015-06-26,36,0,0,0,15,0,0,13,0,1,2,0,0,11,5,0,0,5,0,1,0,0,2,0,6,5,3,0,0,1,0,0,0,9,1,1,3,4,0,4,3,6,7,5,0,5,1,0,25,8,13,0,1,1,2,1,1,0,0,0,0,10,6,3,0,4,3,1,18,0,2,1,2,0,6,4,3,0,1,33,6,0,1,0,0,1,0,6,1,5,27,3,0,1,0,4,0,5,0,0,3,0,0,0,0,0,2,27,0,0,0,0,13,15,3,0,3,0,0,1,0,2,0,0,2,11,0,0,0,1,2,1,10,3,1,0,0,25,11,0,19,18,18,25,20,4,5,0,15,0,0,14,2,0,0,1,0,3,20,0,3,11,10,12,17,1,4,2,0,1,20,1,0,1,1,0,0,0,1,5,0,13,0,0,0,0,15,0,3,1,1,0,2,0,0,4,0,3,3,0,5,1,1,0,0,1,0,0,2,3,1,16,1,1,0,0,2,0,0,0,4,1,0,3,12,6,7,0,3,19,17,29,6,13,16,1,28,15,21,26,0,0,0,5,3,0,29,1,0,24,0,0,0,0,0,10,7,3,3,0,3,4,22,18,0,0
2015-06-26,37,0,0,0,14,0,0,6,0,0,2,2,0,9,1,0,1,5,0,0,1,0,0,0,3,7,2,0,1,1,0,0,0,6,1,0,6,6,0,1,8,8,8,2,0,2,0,0,17,11,18,0,5,1,0,0,2,0,0,0,0,11,0,3,0,14,4,2,27,1,1,1,3,1,6,2,2,0,0,36,10,0,2,0,0,1,0,9,1,3,22,0,1,1,0,5,0,6,0,0,5,0,0,0,0,0,0,26,0,0,0,0,18,16,15,0,3,0,0,0,1,1,1,1,0,5,0,1,0,4,1,0,11,2,2,1,2,22,22,0,16,33,20,15,12,6,1,2,20,1,1,12,0,0,0,2,0,3,14,0,0,12,9,15,8,2,4,0,2,0,20,1,0,0,2,0,0,4,0,5,0,14,2,0,0,1,14,0,1,7,0,1,0,0,0,0,0,3,2,0,1,0,0,0,0,1,0,0,1,4,2,5,1,1,0,0,2,0,1,1,1,0,2,3,18,3,7,0,6,9,16,32,12,18,19,0,15,29,18,19,0,1,1,5,7,0,12,0,1,28,0,0,0,0,1,15,12,2,2,0,4,7,19,25,0,1
2015-06-26,38,0,0,0,5,0,0,9,0,0,2,0,0,10,6,1,1,6,0,1,0,2,2,0,3,4,0,0,1,0,0,0,1,7,1,0,2,6,0,1,8,5,7,6,0,3,0,0,25,15,16,1,2,0,1,0,2,0,1,0,2,4,1,0,0,2,9,1,23,0,2,0,2,0,4,4,3,0,1,31,8,1,1,1,0,0,0,6,2,4,20,1,3,0,0,7,0,9,1,0,4,0,1,0,0,0,0,26,0,0,0,0,7,12,10,0,6,0,0,0,0,1,1,1,1,2,1,3,0,2,0,0,11,1,2,0,1,12,22,2,13,24,17,18,11,6,3,0,14,2,0,5,0,0,0,1,0,1,17,1,1,17,15,15,14,3,3,0,3,1,25,0,0,1,1,2,0,1,1,2,1,14,0,0,0,1,9,0,8,3,1,1,0,1,0,2,2,1,1,0,2,0,0,0,0,1,1,0,1,3,0,14,1,0,0,1,0,2,0,1,2,0,0,5,16,8,8,0,1,14,14,28,6,12,18,1,23,28,19,16,1,1,2,3,2,0,14,0,1,34,0,0,2,0,0,12,8,3,1,0,1,3,17,15,0,0
2015-06-26,39,0,0,0,16,0,0,5,0,1,1,1,0,6,6,1,1,4,0,1,0,1,1,0,0,4,1,0,0,0,0,0,1,8,1,2,3,4,0,2,2,7,4,1,0,10,0,1,19,13,17,0,2,1,1,0,2,0,0,0,0,5,1,2,0,6,5,2,21,0,0,1,3,0,2,4,1,1,1,30,8,0,2,0,0,0,0,10,2,6,14,1,3,0,0,2,0,11,0,0,5,0,0,0,0,0,3,21,1,0,0,0,13,8,12,0,4,0,0,0,0,1,0,0,1,6,0,1,0,4,2,2,7,0,3,0,0,14,13,0,13,24,19,13,11,9,0,0,14,1,0,10,0,0,0,1,0,2,13,1,1,14,13,7,17,1,4,1,0,1,22,0,0,0,1,3,0,0,1,1,0,15,0,0,0,2,12,0,2,3,2,0,0,0,0,0,2,2,3,0,5,0,0,1,0,0,0,1,0,3,0,14,0,0,0,1,1,3,0,0,0,0,0,2,11,5,6,1,3,17,10,21,11,5,24,1,21,6,24,18,0,0,2,2,3,0,11,0,0,23,1,0,0,0,1,9,5,3,1,1,2,3,10,11,0,0
2015-06-26,40,0,0,0,5,0,0,6,0,0,1,0,0,8,3,0,0,7,0,1,1,0,2,0,1,5,2,0,2,0,0,0,0,10,0,2,4,6,0,3,1,2,3,4,0,2,0,0,30,10,15,0,1,0,2,0,0,0,0,0,0,11,6,1,0,6,7,0,13,3,2,0,3,0,4,3,1,0,0,37,7,0,2,1,0,2,0,3,1,2,12,1,1,0,1,1,0,4,0,0,8,0,2,0,0,0,2,9,1,0,0,0,16,19,10,0,5,0,0,0,0,0,1,2,2,6,1,1,0,3,1,1,4,1,1,1,2,13,17,0,6,11,21,16,12,5,3,0,8,2,0,10,5,0,0,1,0,0,9,2,1,15,12,19,17,1,2,1,0,0,16,0,0,2,0,0,0,3,1,3,0,12,0,0,0,2,12,0,1,2,0,0,2,1,0,0,3,0,2,0,2,0,0,1,0,1,0,0,0,3,0,7,0,1,0,0,4,1,0,0,6,0,0,3,4,6,5,1,1,10,15,24,8,14,18,0,10,14,14,17,0,1,1,0,5,0,11,1,0,13,1,0,0,0,0,15,8,0,0,1,0,5,11,11,0,0
2015-06-26,41,0,0,0,9,0,0,4,0,0,2,0,0,7,4,0,0,9,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,6,0,1,4,7,0,2,5,6,9,6,0,2,0,2,13,8,16,2,3,2,2,0,0,0,0,0,0,7,0,0,0,3,5,0,11,0,2,0,0,1,7,2,2,0,0,19,11,0,6,0,0,1,0,4,0,3,16,1,0,0,0,0,0,10,0,0,7,0,2,0,0,0,2,13,0,0,0,0,13,16,5,0,5,0,0,1,0,0,0,2,0,7,0,3,0,6,3,0,5,1,1,1,2,8,32,0,10,17,19,7,12,5,2,0,8,1,0,3,1,0,0,1,0,1,10,1,0,15,10,18,14,0,0,2,1,0,9,0,0,0,0,1,0,0,0,2,3,10,0,0,0,0,8,0,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,0,0,0,0,1,0,1,0,1,0,0,4,10,6,4,2,3,6,19,19,7,7,18,0,18,13,14,20,0,1,1,2,1,0,22,0,0,11,1,0,1,0,0,13,6,3,0,0,0,4,6,11,0,0
